offset			,radius			,minErrorPerVert,maxErrorPerVert,totalError		,averageError	
2097152,131072,6.51925802230835e-09,0.001416872953996062,0.8949720747768879,0.0002486033541046911
2097152,262144,1.210719347000122e-08,0.002833745907992125,1.789944126736373,0.0004972067018712146
2097152,524288,2.468004822731018e-08,0.005667491583153605,3.579888292355463,0.000994413414543184
2097152,1048576,4.98257577419281e-08,0.01133498339913785,7.159776585409418,0.001988826829280394
2097152,2097152,9.96515154838562e-08,0.02266996703110635,14.31955318083055,0.00397765366134182
2097152,4194304,1.993030309677124e-07,0.04533993406221271,28.63910634210333,0.007955307317250925
2097152,8388608,3.967434167861938e-07,0.09067986812442541,57.27821268746629,0.0159106146354073
4194304,0.25,0,2.793967723846436e-09,1.697801053524017e-06,4.716114037566715e-10
4194304,0.5,0,5.587935447692871e-09,3.40072438120842e-06,9.446456614467833e-10
4194304,1,0,1.117587089538574e-08,6.792601197957993e-06,1.886833666099442e-09
4194304,2,0,2.142041921615601e-08,1.366948708891869e-05,3.797079746921857e-09
4194304,4,0,4.330649971961975e-08,2.733618021011353e-05,7.593383391698202e-09
4194304,8,0,8.66129994392395e-08,5.456805229187012e-05,1.515779230329726e-08
4194304,16,0,1.727603375911713e-07,0.0001093237660825253,3.036771280070146e-08
4194304,32,0,3.455206751823425e-07,0.0002184640616178513,6.068446156051424e-08
4194304,64,0,6.919726729393005e-07,0.0004370477981865406,1.214021661629279e-07
4194304,128,0,1.383945345878601e-06,0.000874015036970377,2.427819547139936e-07
4194304,256,0,2.766959369182587e-06,0.001748010981827974,4.855586060633262e-07
4194304,512,0,5.534850060939789e-06,0.003495935350656509,9.710931529601415e-07
4194304,1024,0,1.106923446059227e-05,0.006991947069764137,1.942207519378927e-06
4194304,2048,0,2.213846892118454e-05,0.01398391462862492,3.884420730173588e-06
4194304,4096,0,4.427740350365639e-05,0.02796790236607194,7.768861768353317e-06
4194304,8192,9.313225746154785e-10,8.855434134602547e-05,0.05593579495325685,1.553772082034912e-05
4194304,16384,0,0.0001771091483533382,0.1118714427575469,3.107540076598525e-05
4194304,32768,1.862645149230957e-09,0.0003542182967066765,0.2237430489622056,6.215084693394601e-05
4194304,65536,3.725290298461914e-09,0.000708436593413353,0.4474860127083957,0.0001243016701967766
4194304,131072,5.587935447692871e-09,0.001416873186826706,0.8949720878154039,0.0002486033577265011
4194304,262144,1.30385160446167e-08,0.002833745907992125,1.789944149553776,0.0004972067082093821
4194304,524288,2.421438694000244e-08,0.005667491815984249,3.579888253472745,0.0009944134037424292
4194304,1048576,4.936009645462036e-08,0.01133498316630721,7.159776584710926,0.001988826829086368
4194304,2097152,9.96515154838562e-08,0.02266996679827571,14.31955317081884,0.003977653658560788
4194304,4194304,1.993030309677124e-07,0.04533993406221271,28.63910636166111,0.00795530732268364
4194304,8388608,3.986060619354248e-07,0.09067986812442541,57.27821268420666,0.01591061463450185
8388608,0.25,0,2.793967723846436e-09,1.710839569568634e-06,4.752332137690651e-10
8388608,0.5,0,5.587935447692871e-09,3.395602107048035e-06,9.43222807513343e-10
8388608,1,0,1.117587089538574e-08,6.80144876241684e-06,1.889291322893567e-09
8388608,2,0,2.235174179077148e-08,1.358520239591599e-05,3.773667332198885e-09
8388608,4,0,4.284083843231201e-08,2.733897417783737e-05,7.594159493843715e-09
8388608,8,0,8.66129994392395e-08,5.467236042022705e-05,1.51867667833964e-08
8388608,16,0,1.73225998878479e-07,0.0001091361045837402,3.031558460659451e-08
8388608,32,0,3.455206751823425e-07,0.0002186475321650505,6.073542560140292e-08
8388608,64,0,6.910413503646851e-07,0.0004369281232357025,1.213689231210285e-07
8388608,128,0,1.383945345878601e-06,0.0008740955963730812,2.428043323258559e-07
8388608,256,0,2.767890691757202e-06,0.001748030073940754,4.855639094279872e-07
8388608,512,0,5.533918738365173e-06,0.003496021963655949,9.711172121266525e-07
8388608,1024,0,1.106970012187958e-05,0.006991870701313019,1.942186305920283e-06
8388608,2048,0,2.213846892118454e-05,0.01398389413952827,3.884415038757854e-06
8388608,4096,0,4.427693784236908e-05,0.02796782925724983,7.768841460347175e-06
8388608,8192,0,8.855480700731277e-05,0.05593580473214388,1.553772353670663e-05
8388608,16384,1.862645149230957e-09,0.0001771086826920509,0.1118715899065137,3.107544164069824e-05
8388608,32768,0,0.0003542182967066765,0.2237428855150938,6.215080153197049e-05
8388608,65536,3.725290298461914e-09,0.000708436593413353,0.4474860979244113,0.000124301693867892
8388608,131072,7.450580596923828e-09,0.001416873186826706,0.8949720254167914,0.0002486033403935532
8388608,262144,1.117587089538574e-08,0.002833746373653412,1.789944175630808,0.0004972067154530022
8388608,524288,2.60770320892334e-08,0.005667491815984249,3.579888299107552,0.0009944134164187643
8388608,1048576,4.842877388000488e-08,0.0113349836319685,7.159776506945491,0.001988826807484858
8388608,2097152,9.872019290924072e-08,0.02266996633261442,14.31955316942185,0.003977653658172736
8388608,4194304,1.993030309677124e-07,0.04533993359655142,28.63910634163767,0.007955307317121576
8388608,8388608,3.986060619354248e-07,0.09067986812442541,57.27821272332221,0.01591061464536728
